Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
50093,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUR3NnJUQVp3EAE,220有點貴 不太值得,4 年前,,價格,4,Alan Yu,https://www.google.com/maps/contrib/106226088061922743315/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
85053,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNtNU83SE1nEAE,湯好像沒以前好喝,2 週前,負面,食物,2,Alang Eleazar,https://www.google.com/maps/contrib/111206251415829774096/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
89351,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSURpeUxiUGxBRRAB,覺得台南人真的很幸福耶~,1 年前,,其他,5,Alanis Wu,https://www.google.com/maps/contrib/100933953551193622962/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
89348,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSURpeUxiUGxBRRAB,週日第一次到訪 我們是六~,1 年前,,其他,5,Alanis Wu,https://www.google.com/maps/contrib/100933953551193622962/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
89349,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSURpeUxiUGxBRRAB,八人的合菜 四碟冷盤 烏魚子 蝦仁羹 紅蟳米糕 乾炒鱔魚 桂花干貝 砂鍋鴨 布丁 八寶挫冰  每一道都100分!~,1 年前,正面,食物,5,Alanis Wu,https://www.google.com/maps/contrib/100933953551193622962/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
34203,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURJaW8teVZ3EAE,用繁瑣規矩、排隊假象(原因是店家手腳慢) 哄抬自己的身價 其實食物本身並沒有那個價值,3 年前,,服務,1,alar,https://www.google.com/maps/contrib/101494806440735253133/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
36578,感性魯味,ChdDSUhNMG9nS0VJQ0FnSUN3XzlmTnJRRRAB,越來越像觀光客專用的，可惜。,2 年前,,其他,4,alba Kang,https://www.google.com/maps/contrib/107019323282545822307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
65766,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURJcTl6UTlRRRAB,都是排隊的人。,2 年前,,環境,3,alba Kang,https://www.google.com/maps/contrib/107019323282545822307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
5291,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSURRMXNfRjBRRRAB,去吃之前看到評價還很猶豫要不要去。,4 年前,,其他,3,Albee Hsieh,https://www.google.com/maps/contrib/100304152712735734388/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5292,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSURRMXNfRjBRRRAB,產品普通，沒有驚艷也不會難吃。,4 年前,中立,食物,3,Albee Hsieh,https://www.google.com/maps/contrib/100304152712735734388/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
2616,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUQ2eWFqN0Z3EAE,看著評論點餐不會錯  辣椒蒜香蝦、蒜蓉蝦義大利麵、白蘭地蘋果、七股炸牡蠣沙拉、無骨牛小排、英式炸魚排、當日壽星三個願望shot   訂位系統寫：有消費酒類就不限用餐時間，不過還是有被多次提醒&換位子⋯,3 個月前,正面,食物,5,Albee Hung,https://www.google.com/maps/contrib/112598894067760718238/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
8816,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURLeC02Vk5REAE,近保安市場的傳統米糕店 不像一般米糕是罐子形狀，下大道蘭米糕是像油飯一樣開放式的 淋上鹹香滷汁、滿滿魚鬆～,7 個月前,正面,食物,5,Albee Jhang,https://www.google.com/maps/contrib/115347224860997939635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8817,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURLeC02Vk5REAE,米粒口感Q彈、濕潤不噎嘴 大力推薦的美味！～,7 個月前,正面,食物,5,Albee Jhang,https://www.google.com/maps/contrib/115347224860997939635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8591,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURLeC02Vk5REAE,四神湯頭較清淡，不過薏仁很飽滿！,7 個月前,正面,食物,5,Albee Jhang,https://www.google.com/maps/contrib/115347224860997939635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
89178,阿美飯店,ChZDSUhNMG9nS0VJQ0FnSURHaDRxUlBREAE,好吃，不會輸阿霞飯店，而且吃完不會口渴，只有大大的滿足和快要爆炸的胃！,3 週前,正面,食物,5,Albert Chang,https://www.google.com/maps/contrib/115386633748653716053/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
89714,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNReTdxTTdBRRAB,名大於實，覺得口味非常一般，服務態度也很差，一副要吃不吃隨便你,5 年前,,服務,1,Albert Chen,https://www.google.com/maps/contrib/107065385244179989989/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
31758,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUR3bE9QZjJ3RRAB,等到一桌客人離開才入座，因有煙味便詢問二樓是否有空位，這才說有，那我們剛剛排隊是排什麼意思？上去看至少4桌空位…… 餐點價位偏高，份量少，精緻度不佳，實在失望。,3 年前,,服務,1,Albert Chen,https://www.google.com/maps/contrib/112971299877403678309/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
31757,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUR3bE9QZjJ3RRAB,到店時說客滿，要我們在騎樓排隊。,3 年前,,服務,1,Albert Chen,https://www.google.com/maps/contrib/112971299877403678309/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
62673,老鄧牛肉麵,ChZDSUhNMG9nS0VJQ0FnSUN3LU5meGJ3EAE,"牛肉麵和湯頭都很好, 它的牛肉滷味更是讓人口水直流...成大人必吃的好美味!",4 年前,正面,食物,5,Albert Chuang,https://www.google.com/maps/contrib/104920736078338036831/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9779804409540351008
31450,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSURZclptQ3ZRRRAB,味道還不錯，不過價格我覺得高了一點,2 年前,,價格,3,Albert Liao,https://www.google.com/maps/contrib/102826664242788765643/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
18350,再發號百年肉粽,ChZDSUhNMG9nS0VJQ0FnSURvbUxmVUVBEAE,台南最強肉粽！,2 年前,正面,食物,5,Albert Lin,https://www.google.com/maps/contrib/118253929714582191362/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
7685,上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSURpb092eVhBEAE,酸辣湯太鹹根本豆瓣醬湯 小籠包還算好吃 魚香肉絲太鹹肉絲切太細沒口感 炒豆芽還不錯,1 年前,負面,食物,1,Albert Lñ (Albert Lin),https://www.google.com/maps/contrib/113361429700995615592/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
36681,感性魯味,ChdDSUhNMG9nS0VJQ0FnSUR5MGE2c2hRRRAB,肉類是夾多少秤多少錢 啤酒不貴，坐在路上吃別有一番風味！,9 個月前,,環境,5,Albert Lñ (Albert Lin),https://www.google.com/maps/contrib/113361429700995615592/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
80567,銀座日式料理,ChdDSUhNMG9nS0VJQ0FnSURBN3ItRnZBRRAB,有專屬停車場停車方便,5 年前,,地點,4,Albert Shen,https://www.google.com/maps/contrib/108149721257538669999/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
81047,銀座日式料理,ChdDSUhNMG9nS0VJQ0FnSURBNEt1bHlRRRAB,還算好吃，,3 年前,中立,食物,4,Albert Sun,https://www.google.com/maps/contrib/101220882886734859577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
81048,銀座日式料理,ChdDSUhNMG9nS0VJQ0FnSURBNEt1bHlRRRAB,除了生魚片，完全是台式口味。,3 年前,中立,食物,4,Albert Sun,https://www.google.com/maps/contrib/101220882886734859577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
19441,千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSURZOXNhZnV3RRAB,以早餐店來說，可以算好吃了。,2 年前,正面,食物,5,Albert Sun,https://www.google.com/maps/contrib/101220882886734859577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
10305,俊吉當歸鴨,ChdDSUhNMG9nS0VJQ0FnSUNtcm9xNjZRRRAB,便宜實在,5 天前,,價格,5,Albert Sun,https://www.google.com/maps/contrib/101220882886734859577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
27501,官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURRM3ZPZVN3EAE,臭豆腐很特別 外酥內軟 好吃,9 年前,正面,食物,4,Albert Tan,https://www.google.com/maps/contrib/101365114844163721058/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
62389,老鄧牛肉麵,ChdDSUhNMG9nS0VJQ0FnSURVcHQtM3NBRRAB,麵好湯濃肉大塊,2 年前,正面,食物,4,Albert Tsai,https://www.google.com/maps/contrib/107043247285077505061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9779804409540351008
28269,密密一鍋,ChdDSUhNMG9nS0VJQ0FnSURnbjdHUl93RRAB,不想爆汗，大力推薦麻辣湯頭，保證夠麻夠香～,4 年前,正面,食物,4,Albert Tsai,https://www.google.com/maps/contrib/107043247285077505061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
44752,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURjck5yRXFRRRAB,有點貴,1 年前,,價格,3,Albert Tu,https://www.google.com/maps/contrib/102554270870946632050/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
90012,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNzcE1ubDF3RRAB,品質普遍，位市中心。,1 年前,,地點,3,Albert Wang,https://www.google.com/maps/contrib/111424271867054803345/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
16334,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSUNnXzhHa0FREAE,好吃的冰品 配料都很好吃 特別的是把熬芋頭的湯汁澆在冰上 吃冰時有芋頭香味 還有圓仔一定要點喔,4 年前,正面,食物,4,Albert Wang,https://www.google.com/maps/contrib/108491945406797147208/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
50586,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUR3M0pfeUdREAE,下午才開喔 當季是哈密瓜水果冰 讚！,4 年前,正面,食物,4,Albert Wang,https://www.google.com/maps/contrib/108491945406797147208/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
61458,美勝珍蜜餞,ChdDSUhNMG9nS0VJQ0FnSUNzcEkyd29nRRAB,老字號的蜜餞店，芒果乾非常棒！,1 年前,正面,食物,5,Albert Wang,https://www.google.com/maps/contrib/111424271867054803345/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11804574529212485746
51487,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUR3M0pfeUdREAE,一份台幣220！,4 年前,,價格,4,Albert Wang,https://www.google.com/maps/contrib/108491945406797147208/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
36668,感性魯味,ChdDSUhNMG9nS0VJQ0FnSUNpODVuY3FRRRAB,超好吃的！,1 年前,正面,食物,5,Alberta Hsiao,https://www.google.com/maps/contrib/101405112075313376167/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
36794,感性魯味,ChdDSUhNMG9nS0VJQ0FnSUNpODVuY3FRRRAB,點一堆包含2樣青菜才360 ！～,1 年前,,價格,5,Alberta Hsiao,https://www.google.com/maps/contrib/101405112075313376167/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
34436,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNLOWNydUV3EAE,普普，價格太貴了，而且份量蠻小的說。,8 個月前,,價格,2,Alec Chang,https://www.google.com/maps/contrib/116371315233547544451/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
41366,榮盛點心,ChZDSUhNMG9nS0VJQ0FnSUNBamEtTEVREAE,每碗米糕都是現場裝料擺飾，手藝精緻，食物美味～,4 年前,正面,食物,4,Alec Chen,https://www.google.com/maps/contrib/103790932309118315764/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3001757988839766067
44666,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNVc2VPX3F3RRAB,可以享受道地的台南溫體牛肉火鍋，海鮮也很新鮮,2 年前,正面,食物,4,Aleck Chang,https://www.google.com/maps/contrib/117112082397770317142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
39644,松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSURBM1kzUFF3EAE,等非常久，又難吃，烤肉串很柴，壽司又貴又不好吃。,4 年前,負面,食物,1,Alen Chen,https://www.google.com/maps/contrib/108518921640039165248/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
27084,姚燒鳥,ChZDSUhNMG9nS0VJQ0FnSURvME96bUZREAE,非常非常好吃有蜜汁跟椒鹽兩種口味,2 年前,正面,食物,5,Alen Hsieh,https://www.google.com/maps/contrib/115631732832023931422/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
19641,友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURvMEtTRGdBRRAB,三十幾年的好味道,2 年前,正面,食物,5,Alen Hsieh,https://www.google.com/maps/contrib/115631732832023931422/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
61180,羊城小食店,ChdDSUhNMG9nS0VJQ0FnSURndC1UcjVRRRAB,油雞是一絕！,3 年前,正面,食物,4,alen wang,https://www.google.com/maps/contrib/114790787483101777598/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15687540502183904477
21710,台南武廟肉圓,ChZDSUhNMG9nS0VJQ0FnSURHajdxV09BEAE,美賣 態度親切,3 週前,,服務,4,ALEX,https://www.google.com/maps/contrib/112970738271206084203/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
69381,葉家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURNejV5eHZnRRAB,米粉偏爛，份量不多不少剛好。,1 年前,中立,食物,3,Alex,https://www.google.com/maps/contrib/101498890963592160304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
69380,葉家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURNejV5eHZnRRAB,小卷確實Q彈好吃，,1 年前,正面,食物,3,Alex,https://www.google.com/maps/contrib/101498890963592160304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
22318,台南武廟肉圓,ChZDSUhNMG9nS0VJQ0FnSUN3MDlYWFp3EAE,中規中矩，皮還算Q，評價中上，有吃過更好吃的。,4 年前,中立,食物,4,Alex,https://www.google.com/maps/contrib/111904780890048607648/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
68577,葉家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURNejV5eHZnRRAB,以CP值來說偏貴，不過偶爾來吃一次是可以的。,1 年前,,價格,3,Alex,https://www.google.com/maps/contrib/101498890963592160304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
95735,饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNVdzhlMFFnEAE,熟肉擺在吧台都冷掉了， 如果喜歡吃冷肉， 這邊很適合 其他生魚片甜點飲料還OK,2 年前,中立,食物,2,alex A,https://www.google.com/maps/contrib/111168718269174396821/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
60787,羊城小食店,ChdDSUhNMG9nS0VJQ0FnSUNVa3VpZDdRRRAB,府城的傳統味道在這裡延續保存了下來，尤其是著名的油雞非吃不可,2 年前,正面,食物,5,ALEX ADAMS,https://www.google.com/maps/contrib/116736485614052131679/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15687540502183904477
20994,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,台南牛肉湯-09 牛家莊牛肉湯  牛家莊位於水萍塭公園的北邊，停車相當方便。,7 個月前,,地點,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
73100,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUR5Z19MMzR3RRAB,沒開，白跑一趟,9 個月前,,其他,2,alex chang,https://www.google.com/maps/contrib/100416402175973785880/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
84739,阿家牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLeXFPZklBEAE,芥蘭炒牛肉的部分，只能說算是中規中矩。,7 個月前,中立,食物,3,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
84738,阿家牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLeXFPZklBEAE,牛肉湯的部分，牛肉切的比較大片也比較厚些，吃起來比較有肉的口感，也比較不會那麼快完全熟透，是我比較喜歡的熟度，湯頭的部分則是稍微普通了些。,7 個月前,中立,食物,3,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
20997,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,湯的口味是清甜的，感覺上比較單純是牛肉的甜味，我覺得很好喝。,7 個月前,正面,食物,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
21472,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,是淋得醬汁非常的多，整碗飯很濕潤。,7 個月前,中立,食物,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
20998,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,芥蘭炒牛肉的部分，應該是我吃到現在的這幾家裡面算是前段班的，牛肉嫩，芥蘭不老，口味非常好。,7 個月前,正面,食物,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
8070,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSUN5eWZTVkVBEAE,米糕好吃，尤其推薦再來個肉燥油條，當然滷蛋也行，米糕真的激推,10 個月前,正面,食物,5,Alex Chang,https://www.google.com/maps/contrib/100020452415947978260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
21471,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,牛滷飯就是普通的牛滷飯，,7 個月前,中立,食物,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
21469,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,牛肉湯小份的肉量不多，牛肉肉質算是不錯，,7 個月前,中立,食物,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
9886,伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUR3b01EUkdnEAE,很有家庭氛圍的早餐店，食材乾淨，內容豐富健康，均衡營養的最佳選擇,3 年前,正面,食物,5,Alex Chen,https://www.google.com/maps/contrib/103416141339692506507/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
781,3皇3家文化店,ChZDSUhNMG9nS0VJQ0FnSUNReFB5REhBEAE,跟同類餐廳相比，價格太高CP值低，非必要的話會選擇其他餐廳。,3 年前,,價格,1,Alex Chen (月寶八比一),https://www.google.com/maps/contrib/111970511244749000516/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7837696819973573173
67533,落成米糕,ChdDSUhNMG9nS0VJQ0FnSUNBLWV2Ujd3RRAB,米糕搭配四神湯，美味！,4 年前,正面,食物,4,Alex Hsueh,https://www.google.com/maps/contrib/105982053603751094263/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
16618,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSUNBLWR1c0ZBEAE,經濟實惠的冰品,4 年前,,價格,5,Alex Hsueh,https://www.google.com/maps/contrib/105982053603751094263/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
40218,森茂碗粿,ChZDSUhNMG9nS0VJQ0FnSUN3aWZIdWJREAE,"口味和熱門那幾間碗粿比較不大一樣,口感還是不錯",5 年前,正面,食物,3,Alex Huang,https://www.google.com/maps/contrib/115573435154950972115/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3577803294514236899
