Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
7028,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUR5bHFtYXBBRRAB,店內菜色還蠻多的， 滿適合家庭團體聚餐一起點。,9 個月前,正面,食物,4,Joshua Cheng,https://www.google.com/maps/contrib/118248152634082141692/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
18920,冬瓜寶冬瓜茶冷飲專賣店,ChZDSUhNMG9nS0VJQ0FnSUNJNHUzeVBREAE,喝起來就跟一般的不一樣，讚,3 年前,正面,食物,5,Joshua Liu,https://www.google.com/maps/contrib/108268894609548157960/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4485031190234671674
33997,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUN5OXItM2ZREAE,味道很清淡的牛肉湯（感覺有蔬菜湯底） 喜歡重口味的人可以不用來,11 個月前,中立,食物,2,Joshua Meng,https://www.google.com/maps/contrib/101282332026564906470/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
72425,赤崁棺材板,ChZDSUhNMG9nS0VJQ0FnSURzdVBQVEtBEAE,棺材板皮酥，配上濃湯還不錯。,1 年前,正面,食物,4,Joshua Su,https://www.google.com/maps/contrib/109883806781286350506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
8434,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURzNk9xS0RBEAE,米糕淋上滷汁香又順口，吃一口就停不下來。,1 年前,正面,食物,5,Joshua Su,https://www.google.com/maps/contrib/109883806781286350506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8435,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURzNk9xS0RBEAE,再加一顆滷鴨蛋，絕配。,1 年前,正面,食物,5,Joshua Su,https://www.google.com/maps/contrib/109883806781286350506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
84856,阿家牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUR5MTUzbnBBRRAB,虱目魚肚湯就顯得普普，湯似乎沒熬出味道來。！,9 個月前,負面,食物,3,joshua900305,https://www.google.com/maps/contrib/103373558154028035613/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
84725,阿家牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUR5MTUzbnBBRRAB,小菜卻是讓消費者有多樣的選擇，吃的營養又飽足的確是間不錯用餐店家。,9 個月前,正面,食物,3,joshua900305,https://www.google.com/maps/contrib/103373558154028035613/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
49039,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSURHNktXemZ3EAE,味道很溫和，肉燥飯是自己喜歡帶肥、帶皮的模式。,1 個月前,正面,食物,5,Josie Ao,https://www.google.com/maps/contrib/112408051715283582248/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
77748,邱家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSURBMC0tX0x4EAE,老闆動作稍慢必須排隊一陣子,4 年前,負面,服務,3,! YO,https://www.google.com/maps/contrib/107305432884146445920/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
7111,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNjMjgzcnBRRRAB,最後服務員態度是在不屑什？  這食物真才真令人不屑。,1 年前,負面,服務,1,* Jokercurse,https://www.google.com/maps/contrib/111590026834556225303/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
3294,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNnMkszdWhBRRAB,服務員很熱心介紹我們,3 年前,正面,服務,5,*ジュン*,https://www.google.com/maps/contrib/103543833346449590280/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
66011,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURxazYyOXNBRRAB,短髮眼鏡女店員，態度可以不要那麼差嗎？ 我只是去消費，沒有欠你錢 因為第一次購買不太懂 詢問 下雨加上車輛聲音及戴口罩更聽不清楚了,5 個月前,負面,服務,2,*不爽不要看,https://www.google.com/maps/contrib/110128841152559874709/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
66012,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURxazYyOXNBRRAB,店員表現出不耐煩的樣子 感受不佳,5 個月前,負面,服務,2,*不爽不要看,https://www.google.com/maps/contrib/110128841152559874709/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
50364,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUR5dkxmS0p3EAE,一堆位置，不開放，門口等超久，貴到靠北又慢。,10 個月前,負面,服務,1,04范翼,https://www.google.com/maps/contrib/115140210052714423530/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
2727,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURNNTl5aVlBEAE,店員可以幫忙提供想嘗試的口味 也很親切,1 年前,正面,服務,5,0618qma,https://www.google.com/maps/contrib/105609614153865705647/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16710121115918595409
56336,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUN5LTkyNFdnEAE,要是再踏上你們店，就跟你們姓，點菜的歐巴桑大過年是在脾氣差什麼？點菜敲桌是什麼意思？不爽做你們店家大可以辭掉她，我是去吃飯，不是去乞討，枉費老老闆建立了好口碑,10 個月前,負面,服務,1,1 water,https://www.google.com/maps/contrib/101745048392142749303/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
57720,福記肉圓總店,ChdDSUhNMG9nS0VJQ0FnSUMwcW9MT2p3RRAB,態度 口氣很差  不會再來了,2 年前,負面,服務,1,123 122,https://www.google.com/maps/contrib/117083828901060304743/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
4187,一品塘手工杏仁奶酪,ChdDSUhNMG9nS0VJQ0FnSUM2Ny1mYnpRRRAB,老闆人很好又熱心，很有人情味。,3 個月前,正面,服務,5,123 yamdurian,https://www.google.com/maps/contrib/107638603334296623675/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
41838,段純貞-台南小西門店,ChZDSUhNMG9nS0VJQ0FnSUNpN3ZPYVdREAE,服務員態度很好,1 年前,正面,服務,5,15張克帆,https://www.google.com/maps/contrib/105437400356433723268/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
63969,舞鶴燒烤舖,ChdDSUhNMG9nS0VJQ0FnSUNDa09yNmhBRRAB,點的少就要被看不起？ 生意這樣做早晚沒人,1 年前,負面,服務,1,2 ting,https://www.google.com/maps/contrib/115622925678942584288/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=881113525608449854
42164,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNDalBQWnJRRRAB,而且服務也很nice,1 年前,正面,服務,5,24陳怡璇,https://www.google.com/maps/contrib/102560463417745028162/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
36887,感性魯味,ChdDSUhNMG9nS0VJQ0FnSURTX2V1YzVnRRAB,店家態度依然很好很親切，而且不會等很久,11 個月前,正面,服務,5,3 Y,https://www.google.com/maps/contrib/100315531467838171584/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
30198,小方舟串燒酒場,ChZDSUhNMG9nS0VJQ0FnSUNDX0tHZ1lREAE,服務親切！,1 年前,正面,服務,5,38陳禹蓁,https://www.google.com/maps/contrib/115381383622478938467/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
76807,邱家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSUNDc0xlSG9RRRAB,暑假的星期六下午一點，人超多的，有位子時，老闆娘會先詢問排隊的人幾位，留一個排隊點餐其他先入座，服務不錯。,1 年前,正面,服務,4,47,https://www.google.com/maps/contrib/107734058408716201502/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
70440,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNNZ1p6a1BnEAE,服務態度親切,2 年前,正面,服務,5,4xun chou,https://www.google.com/maps/contrib/115320810100111465127/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
31501,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSURVNElLS3BRRRAB,分量小 口味普通 服務漏洞百出態度不佳,2 年前,,服務,1,6-03文一蘋,https://www.google.com/maps/contrib/104289209289232889523/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
48975,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNLNXBPWUxnEAE,態度很差內 問一下都不行ㄋ,8 個月前,,服務,1,66 0,https://www.google.com/maps/contrib/111558680227757134254/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
23901,呷霸浮水魚羹,ChZDSUhNMG9nS0VJQ0FnSUNjei0tVU13EAE,態度差，點了一碗魚羹60元，不只口氣很不好的回說只點一碗喔！,1 年前,,服務,1,abby Liu,https://www.google.com/maps/contrib/105173336325748772715/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
26860,奇美咖啡館 成大門市,ChdDSUhNMG9nS0VJQ0FnSURZbTc2cDV3RRAB,108-05-24（2019-05-24）服務態度與服務觀念 都越來越差 ，沒必要不會去。,2 年前,,服務,1,ABC KIOL,https://www.google.com/maps/contrib/105181869908539811270/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13269541068725444544
12206,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURBaHNPbldREAE,在排隊的時候按照順序來，在一旁靜靜的等待，不過店家的態度很不友善，有點跋扈，下次不會再光顧的店。,4 年前,,服務,1,Aco C. L. Hsu,https://www.google.com/maps/contrib/115517270700794525698/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
84494,阿娟咖哩飯鴨肉羹,ChdDSUhNMG9nS0VJQ0FnSURjaG9TVnFRRRAB,老板態度愛理不理，吃的挺飽，全是氣。,1 年前,,服務,1,aden tsai,https://www.google.com/maps/contrib/110816368016205070053/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16483775389809214836
89659,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUR3b3YzcmFBEAE,態度差 量又少  也沒鑊氣焦香味 名過於實的店 觀光客騙騙可以 在地去吃一次也不會再吃第二次的店,2 年前,,服務,1,adge chen,https://www.google.com/maps/contrib/114848290882999607402/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
37754,慶中街郭家綠豆湯（總店）,ChdDSUhNMG9nS0VJQ0FnSURBMTgyM2d3RRAB,非巔峰時刻前去購買，服務人員態度超級超級差，點餐非常不耐煩，也沒給發票，沒必要花錢還看人家臉色。,4 年前,,服務,1,Agnes Lin,https://www.google.com/maps/contrib/107990113070691405549/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10404317143240317116
7702,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUM4bTlDbzRBRRAB,我比較好奇這間餐廳的經營者還活著嗎？怎麼這麼多人駡服務態度不好，,1 年前,,服務,1,AGNON TANG,https://www.google.com/maps/contrib/115782587795676662074/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
1574,Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSUNZd0t6WUhBEAE,服務態度不差 飲品口味尚可不差 期待再次光臨,2 年前,,服務,3,Aireado,https://www.google.com/maps/contrib/109219345388703804424/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
16428,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSURJNU1pdHJRRRAB,剛才去買外帶，強調好幾次是要紅豆，芋頭，地瓜和湯圓，可是回來一看芋頭被換成了芋圓，明明說了好幾次還裝錯了，不知是故意的嗎？感覺不是很好，特地Google去買的，好失望，,3 年前,,服務,1,Aisha Hsieh,https://www.google.com/maps/contrib/112562036225586182510/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
32824,庫肯花園餐廳,ChZDSUhNMG9nS0VJQ0FnSUNnMDdDNVhREAE,掉單，等了五十分還要問服務人員才知道單沒了，扯……,4 年前,,服務,1,AJAX WONG,https://www.google.com/maps/contrib/110907558462089487642/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10712809662783419876
1810,Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUNLc05uUm5nRRAB,服務員超熱情！,9 個月前,,服務,5,Akane張茜,https://www.google.com/maps/contrib/111965842934699739124/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
91791,阿鳳浮水虱目魚羹,ChdDSUhNMG9nS0VJQ0FnSUNha29MSF9BRRAB,2.這家店的高評價不知道是不是當地人習慣了這種口味習慣了這種惡劣的服務態度所以才給這麼高的評價？ 3.一個中高齡的男士服務人員態度惡劣到極點，跟他買東西好像欠他似的，跟他講的話充耳不聞，弄一個臭臉，重點是東西又很難吃！,5 個月前,,服務,1,Akina Chen,https://www.google.com/maps/contrib/107876325385239962916/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
94252,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSURZemZPV1pBEAE,態度差、茶不品質又不穩定！,2 年前,,服務,1,akisame katori,https://www.google.com/maps/contrib/106511248998946874643/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
78269,鄭記土魠魚羹,ChdDSUhNMG9nS0VJQ0FnSUNBZ2FlMWhBRRAB,老闆態度不知道在差什麼,5 年前,,服務,1,alan chou,https://www.google.com/maps/contrib/102432283030420042570/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3383344369602946332
89714,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUNReTdxTTdBRRAB,名大於實，覺得口味非常一般，服務態度也很差，一副要吃不吃隨便你,5 年前,,服務,1,Albert Chen,https://www.google.com/maps/contrib/107065385244179989989/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
66108,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURLM3RUempnRRAB,敗在店員讓這間店扣分！,7 個月前,,服務,1,ALICA TSAI,https://www.google.com/maps/contrib/112871033366494513749/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
66107,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURLM3RUempnRRAB,那位櫃檯的小姐服務態度可以好一點嗎？我只是問個問題也不行？,7 個月前,,服務,1,ALICA TSAI,https://www.google.com/maps/contrib/112871033366494513749/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
89736,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSUN3bTZ1bndnRRAB,服務態度超級差，難道很愛砸招牌嗎？,4 年前,,服務,1,Alice,https://www.google.com/maps/contrib/105084323449127094536/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
42017,段純貞-台南小西門店,ChZDSUhNMG9nS0VJQ0FnSURpek9iU1VREAE,櫃檯態度不佳，算錯錢，且漏單，致等了半小時餐點還沒來，員工訓練有待加強。,1 年前,,服務,1,Allan Lee,https://www.google.com/maps/contrib/106292213091337155491/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
9832,伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSURDdTRTTXBBRRAB,環境真的很歐風感,1 年前,,服務,5,Allen Huang,https://www.google.com/maps/contrib/102334232391617705830/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
91222,阿鳳浮水虱目魚羹,ChZDSUhNMG9nS0VJQ0FnSUN5ekwzNExREAE,態度很差，不推,11 個月前,,服務,1,allen YA,https://www.google.com/maps/contrib/110581990949472251256/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
17792,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNnbi1iX3J3RRAB,態度及服務不佳，大量購買肉粽，店家答應會幫忙加熱的粽子取貨時是常溫，並回覆常溫就能吃了，不用加熱........,4 年前,,服務,1,alva liao,https://www.google.com/maps/contrib/113801702868100123111/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
16757,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSURDMmNLOHZBRRAB,店家態度口氣凶令人不舒服⋯⋯，口味是一般般古早味，就像平實的路人甲被吹捧成名模林志玲。,1 年前,,服務,1,Amber,https://www.google.com/maps/contrib/111657676914522470898/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
16758,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSURDMmNLOHZBRRAB,吃完的感覺除了態度不好，完全沒有留下任何印象。,1 年前,,服務,1,Amber,https://www.google.com/maps/contrib/111657676914522470898/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
22337,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURBMnVUMmhnRRAB,東西普通，態度不友善。,5 年前,,服務,1,Amber Jung,https://www.google.com/maps/contrib/106105642048541679254/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
94256,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSURZMi0zdmJ3EAE,老闆娘態度不太好！,2 年前,,服務,1,Amber Yeh,https://www.google.com/maps/contrib/118408351585998941013/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
66310,萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNHeXBlQzBnRRAB,服務態度極差,2 個月前,,服務,1,Amy Hou,https://www.google.com/maps/contrib/115911390740414961443/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
31124,度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNHOE1ybVpnEAE,動作很慢，明明只有兩桌點餐後等了快20分鐘餐點才來，且湯頭偏油,2 個月前,,服務,1,Amy Hsu,https://www.google.com/maps/contrib/103466402195997731079/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
26911,奇美咖啡館 成大門市,ChZDSUhNMG9nS0VJQ0FnSUNRd3F1RVNREAE,服務態度傲慢。,7 年前,,服務,1,Amy Kuo,https://www.google.com/maps/contrib/107966512611692932459/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13269541068725444544
65694,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSUNTbFpTcWh3RRAB,頭髮短到耳上的女服務員，簡直無禮傲慢到極點。,1 年前,,服務,1,amy love,https://www.google.com/maps/contrib/114590828893289104498/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
34076,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNDNU1YOUZ3EAE,阿伯態度很差,1 年前,,服務,1,An Jo,https://www.google.com/maps/contrib/114508749177132683850/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
1181,85度C咖啡蛋糕飲料烘焙-台南東寧店,ChdDSUhNMG9nS0VJQ0FnSUNjZzdlTHBRRRAB,讓員工沒有心上班，然後回虧給客人，這間店完全完全完全完全完全不會再去買，也不會推薦我身邊的親友，傻爆眼～,1 年前,,服務,1,AN Y,https://www.google.com/maps/contrib/100557438528212357919/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2750355522360769467
1112,85度C咖啡蛋糕飲料烘焙-台南東寧店,ChdDSUhNMG9nS0VJQ0FnSUNjZzdlTHBRRRAB,23點多去，買個咖啡還要看店員臉色，想說前幾天下午遇到態度差就算了，現在也一樣，是整間店都這樣嗎？我們也是好好講話的，店員態度超差，阿現在是怎樣？買了焦糖瑪奇朵微糖，結果焦糖味極其少，那我們講2次的時候，怎麼不先說明一下。,1 年前,,服務,1,AN Y,https://www.google.com/maps/contrib/100557438528212357919/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2750355522360769467
78188,鄭記土魠魚羹,ChZDSUhNMG9nS0VJQ0FnSUNzN09PZ1ZREAE,要先點餐排隊、還是要自己找位置，店家都不說，問一下態度超差，不會再去踩雷,1 年前,,服務,1,Andrew VLOG,https://www.google.com/maps/contrib/105214711727184834141/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3383344369602946332
81141,銀波食品店,ChZDSUhNMG9nS0VJQ0FnSURReHFQZUFnEAE,態度極差 不想買  直接走,3 年前,,服務,1,andy Chen,https://www.google.com/maps/contrib/104283492462783223405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
72140,赤崁棺材板,ChZDSUhNMG9nS0VJQ0FnSURpb0pLdE13EAE,服務態度差,1 年前,,服務,1,Andy Liu,https://www.google.com/maps/contrib/101162869609588390149/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
50730,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUNZby0zVEx3EAE,態度又囂張，不值得光顧！,2 年前,,服務,1,Andy Su,https://www.google.com/maps/contrib/102751121860079567918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
