Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
70905,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUQwMEpYa1VREAE,肉燥飯有點太甜了。,2 年前,中立,食物,3,Allen Lai,https://www.google.com/maps/contrib/111918288587820857270/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
86542,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNRcVpXb1F3EAE,不難吃,3 年前,中立,食物,3,alsotrue,https://www.google.com/maps/contrib/108640765301975807841/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
86543,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNRcVpXb1F3EAE,也沒有特別好吃！,3 年前,中立,食物,3,alsotrue,https://www.google.com/maps/contrib/108640765301975807841/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
22954,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURrdGVDZzlRRRAB,蒸肉圓的皮偏軟，內餡的肉很紮實，不難吃,2 年前,中立,食物,3,Angus Wu,https://www.google.com/maps/contrib/118350977994553774641/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
80153,金得春捲,ChZDSUhNMG9nS0VJQ0FnSURrN3M3bEVnEAE,料多實在不難吃,2 年前,中立,食物,3,Angus Wu,https://www.google.com/maps/contrib/118350977994553774641/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
49829,泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNHc3VHNklREAE,是別的地方很難吃到炸火燒蝦,2 個月前,中立,食物,4,ANSON YANG,https://www.google.com/maps/contrib/102049062228231773232/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
30575,小方舟串燒酒場,ChZDSUhNMG9nS0VJQ0FnSUNvMHJuaEpREAE,東西是不難吃，,2 年前,中立,食物,1,Carlos Li,https://www.google.com/maps/contrib/105632842593758397315/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
31785,度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNndk1PRkJ3EAE,5.涼拌透抽還是小烏賊-口感尚可，份量很少，不推。,4 年前,中立,食物,1,Goofy Liu,https://www.google.com/maps/contrib/114766703244041837857/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
32149,度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNndk1PRkJ3EAE,5.炸冰淇淋-油膩，口感尚可，貴~,4 年前,中立,食物,1,Goofy Liu,https://www.google.com/maps/contrib/114766703244041837857/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
31784,度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNndk1PRkJ3EAE,4.蝦卷-尚可的一道菜。,4 年前,中立,食物,1,Goofy Liu,https://www.google.com/maps/contrib/114766703244041837857/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
7928,上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNNb2J5WkxBEAE,東西是不難吃啦,2 年前,中立,食物,1,Jim Wang,https://www.google.com/maps/contrib/109490320765934191105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
86578,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNvMHJuWUNnEAE,這家鹹粥雖然不是很難吃，,2 年前,中立,食物,1,Joowa kerjan,https://www.google.com/maps/contrib/100508933167605383373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
6372,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUNxdExfcVV3EAE,雖不難吃，,7 個月前,中立,食物,1,LIN林Riggin心荃,https://www.google.com/maps/contrib/107228841811781489199/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
73275,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUNjaVlMOC1BRRAB,一個70元的棺材板，抱著嚐試的心態來試試，試完就後悔了……  雖然不難吃，,1 年前,中立,食物,1,Ray,https://www.google.com/maps/contrib/115326969622033953224/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
14215,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSURjaUtYLThnRRAB,整體而言是不錯的 糖水偏少，不夠的話可以請店員幫忙加~,1 年前,中立,食物,4,_ Hsueh,https://www.google.com/maps/contrib/113002346363914980285/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
93535,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSUNBNWFHaUlBEAE,只賣紅茶選擇冷溫熱和糖量，沒大小杯$25，個人覺得全糖不甜可試試,3 年前,中立,食物,4,_G Anthony Hsu,https://www.google.com/maps/contrib/100704815010105169482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
51385,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNVMzZ2UWhnRRAB,一份220元上面有兩種冰淇淋搭配基底一種冰沙，我點的是火龍果、奇異果及檸檬冰沙基底，口感偏酸，下面是實在的哈密瓜，平日去人多,2 年前,中立,食物,4,02劉美君,https://www.google.com/maps/contrib/116678545062387016009/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
17834,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNvNWJiejZBRRAB,蠻特殊的肉粽，來台南可以順道來吃,3 年前,中立,食物,5,032,https://www.google.com/maps/contrib/101587235485038601118/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
7798,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,小籠包皮薄多汁，炒飯像燴飯一樣，之前沒見過這種炒飯，,1 年前,中立,食物,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
66890,落成米糕,ChZDSUhNMG9nS0VJQ0FnSURjOE1tZU1REAE,米糕粒粒分明，調味不會太鹹😋，魯丸滷蛋普普,1 年前,中立,食物,4,102-林宜臻,https://www.google.com/maps/contrib/106857111950340656524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
56548,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUNBOWNxb1FREAE,綜合丸子湯+肉燥飯,4 年前,中立,食物,4,105胡順銘,https://www.google.com/maps/contrib/109672668437985000766/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
86426,阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNzb08ydzNRRRAB,涼皮春捲內餡普通。,1 年前,中立,食物,4,10林肇緯,https://www.google.com/maps/contrib/113653342870400324723/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
85729,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSURpb1BLRGR3EAE,虱目魚、魚腸新鮮，味道還好。,1 年前,中立,食物,3,Alan Chang,https://www.google.com/maps/contrib/117127091428091639378/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
22870,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURncTVuYXpRRRAB,是不同一般台南的肉圓 它的內餡吃起來比較像中部肉圓 較紮實 沒有放蝦仁 整體來說不錯吧,4 年前,中立,食物,3,Alan Liu,https://www.google.com/maps/contrib/109043429820997131785/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
13411,修安扁擔豆花 Xiu'an Douhua,ChZDSUhNMG9nS0VJQ0FnSUNReU1lYVV3EAE,豆漿粉粿很特別。,6 年前,中立,食物,4,Alan Sha (Alan),https://www.google.com/maps/contrib/114734954204959499425/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
81047,銀座日式料理,ChdDSUhNMG9nS0VJQ0FnSURBNEt1bHlRRRAB,還算好吃，,3 年前,中立,食物,4,Albert Sun,https://www.google.com/maps/contrib/101220882886734859577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
81048,銀座日式料理,ChdDSUhNMG9nS0VJQ0FnSURBNEt1bHlRRRAB,除了生魚片，完全是台式口味。,3 年前,中立,食物,4,Albert Sun,https://www.google.com/maps/contrib/101220882886734859577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
32682,庫肯花園餐廳,ChZDSUhNMG9nS0VJQ0FnSUNjaTl1eFdBEAE,蛤蜊燉飯不錯 牛肋排調味太重太鹹了 沙拉用杯子裝有點難以食用 奶茶還不錯喝,1 年前,中立,食物,4,A G,https://www.google.com/maps/contrib/116726494738398682417/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10712809662783419876
6341,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUNNejR1SkNREAE,少一個燙青菜沒有拍到，也是普通口味，,2 年前,中立,食物,3,A03潘建舟,https://www.google.com/maps/contrib/101532606276262217006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
6337,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUNNejR1SkNREAE,小菜有冰箱味，是那種很多食物混雜的味道，不影響口味,2 年前,中立,食物,3,A03潘建舟,https://www.google.com/maps/contrib/101532606276262217006/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
84613,阿家牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURTOTQzS0VBEAE,口味普通、不難吃,11 個月前,中立,食物,3,197610222,https://www.google.com/maps/contrib/117001905417067569304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
65380,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSUR5MG9DSTdRRRAB,燒麻糬👍👍,10 個月前,中立,食物,4,7 Chen,https://www.google.com/maps/contrib/109961372835125762428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
86427,阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSURndmYzMTV3RRAB,還蠻普通的啊，不難吃,4 年前,中立,食物,3,A Mi Tsai,https://www.google.com/maps/contrib/112737648385963189712/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
80026,金得春捲,ChZDSUhNMG9nS0VJQ0FnSUNta3Z5NUVnEAE,是沒味道，或是半糖會好一點,1 週前,中立,食物,2,A sa,https://www.google.com/maps/contrib/102614793894039510390/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
47133,永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURVbGNqZ3pBRRAB,口味蠻普通的，不值得特別去吃。,2 年前,中立,食物,3,AA,https://www.google.com/maps/contrib/105169472475549524432/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
7602,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUR5bkxxSzJBRRAB,這家老字號小籠湯包店~,10 個月前,中立,食物,4,Aa0988137038 ALONG0985792898,https://www.google.com/maps/contrib/109583486211149513387/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
11465,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUNvMDQya0dBEAE,產品一樣普通 另外本身不怎麼愛關東煮這類產品 還是特地點來吃  這間我應該不會再回訪 真的普普而已,2 年前,中立,食物,3,Aaron,https://www.google.com/maps/contrib/107825798075841930506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
28580,小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURZNHVmRDN3RRAB,台南意麵吃不太習慣 肉燥有點過鹹 骨肉湯倒是很推薦 還會再回訪 吃看看普通的擔仔麵,2 年前,中立,食物,3,Aaron,https://www.google.com/maps/contrib/107825798075841930506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
40830,楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNtN3FUXy1RRRAB,粽子的口味很多，南部粽的道地做法。,4 天前,中立,食物,4,Aaron,https://www.google.com/maps/contrib/107843758954309177817/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
40831,楊哥楊嫂肉粽店,ChdDSUhNMG9nS0VJQ0FnSUNtN3FUXy1RRRAB,套餐有附味增或蛋花湯，小菜可加錢更換。,4 天前,中立,食物,4,Aaron,https://www.google.com/maps/contrib/107843758954309177817/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5472471710175871429
69378,葉家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUNjaTQteWZ3EAE,用料實在，北部人來吃覺得湯頭有點偏甜，,1 年前,中立,食物,3,Aaron Yang,https://www.google.com/maps/contrib/110816082165721919422/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
7250,上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSURBamREdUpBEAE,什錦砂鍋 ，也是。,4 年前,中立,食物,4,AB Chan,https://www.google.com/maps/contrib/107490997288051925405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
68172,葉家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURpMHBLeXR3RRAB,還不錯，米粉比起邱家是比較軟爛一點的口感,1 年前,中立,食物,4,AB Mr (木木彡),https://www.google.com/maps/contrib/116555361335066373396/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
90236,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUN3cE1mSkFREAE,鱔魚意麵的鱔魚冷冷的，不脆不軟不嫩很普通，味道一般般，不知道為什麼在台南小吃榜上，刪除刪除！,4 年前,中立,食物,2,Abby Liao,https://www.google.com/maps/contrib/114776277938056279423/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
55019,石精臼蚵仔煎,ChZDSUhNMG9nS0VJQ0FnSUNVMzQ2cFJnEAE,蚵仔煎有豆芽菜喔～,2 年前,中立,食物,5,Abby Tung,https://www.google.com/maps/contrib/101088811667328801894/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14621166659351077076
8958,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4dE9qQnVRRRAB,淋上的肉燥、滷汁乃至於魚鬆的口味都都稍嫌平淡，沒有特別的記憶點。,1 年前,中立,食物,4,Abel Wu,https://www.google.com/maps/contrib/104553498956434795833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8402,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4dE9qQnVRRRAB,香氣跟味道都很樸實柔順，反而沒有令人難以忘懷的部分。,1 年前,中立,食物,4,Abel Wu,https://www.google.com/maps/contrib/104553498956434795833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8960,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4dE9qQnVRRRAB,味道跟米糕上的肉燥相近；魯鴨蛋的香氣比起雞蛋較特別；油豆腐則是比較普通沒有特別入味。,1 年前,中立,食物,4,Abel Wu,https://www.google.com/maps/contrib/104553498956434795833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8403,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4dE9qQnVRRRAB,肉燥飯也是中規中矩。,1 年前,中立,食物,4,Abel Wu,https://www.google.com/maps/contrib/104553498956434795833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8957,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4dE9qQnVRRRAB,米糕本身的口感軟硬適中，,1 年前,中立,食物,4,Abel Wu,https://www.google.com/maps/contrib/104553498956434795833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8404,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4dE9qQnVRRRAB,上述的品項加上辣椒油後風味比較好。,1 年前,中立,食物,4,Abel Wu,https://www.google.com/maps/contrib/104553498956434795833/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
19266,勝立牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNZNm9idE9BEAE,內用飯不用錢 雖然偏小碗,2 年前,中立,食物,5,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1850319385876755694
79010,金得春捲,ChZDSUhNMG9nS0VJQ0FnSURjcEo2SGR3EAE,皮不Q，餡料總類多樣，不油膩,1 年前,中立,食物,4,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
61871,翰林茶館（台南文化店）,ChZDSUhNMG9nS0VJQ0FnSUNBMGRIWmJ3EAE,吃起來很普通，沒有特別印象,4 年前,中立,食物,1,Adaboost Liu,https://www.google.com/maps/contrib/114634145142560998320/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11267992357059659612
77494,邱家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURxcnJ1ejlRRRAB,簡單的一碗食物卻屹立不搖！～,5 個月前,中立,食物,4,ADM ENERA,https://www.google.com/maps/contrib/117162410090798193986/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
41869,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUQwdk1iVGxBRRAB,想吃牛肉麵，就過來嚐嚐,2 年前,中立,食物,4,Aenger Chen,https://www.google.com/maps/contrib/106270304007590384121/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
12059,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSUN5bDVqcWNREAE,連假來台南玩，在地人推薦的米糕店。,10 個月前,中立,食物,5,ahkaizi huang,https://www.google.com/maps/contrib/114433333942502253118/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
12462,保安路米糕,ChZDSUhNMG9nS0VJQ0FnSURLcXNUb0lREAE,第一次吃這家，打包了一個小米糕~,7 個月前,中立,食物,5,aiir w,https://www.google.com/maps/contrib/114563893536094715871/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
61995,老店 甘本堂蛋糕烘焙坊,ChZDSUhNMG9nS0VJQ0FnSUR5aDlUTVdnEAE,最後買了最人氣的菠蘿珍珠杯、被老闆一直勸敗的香蕉牛奶戚風蛋糕。,9 個月前,中立,食物,4,Akino Tsai,https://www.google.com/maps/contrib/102197534217083128870/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2022681788199344115
61996,老店 甘本堂蛋糕烘焙坊,ChZDSUhNMG9nS0VJQ0FnSUR5aDlUTVdnEAE,前者是菠蘿麵包+卡士達醬+ 珍珠+布丁，奇妙的混搭口感。,9 個月前,中立,食物,4,Akino Tsai,https://www.google.com/maps/contrib/102197534217083128870/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2022681788199344115
87747,阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNLNU1pakpBEAE,豬舌湯 豬舌很軟 割包是好吃的 只是不合自己口味 裡面的泡菜甜甜的 抹的是花生醬 豬肉帶皮QQ～,9 個月前,中立,食物,4,Alice Chung,https://www.google.com/maps/contrib/107274701289811447563/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
89259,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSURBNk9TVHJBRRAB,糖醋排骨跟一般的很不同！,5 年前,中立,食物,5,Alice Hsu,https://www.google.com/maps/contrib/107728425986973068943/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
33986,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUN5c196Y2FBEAE,"湯偏清淡,味道普通，沒有特別經驗的地方,內用要低消只能點大碗的",10 個月前,中立,食物,3,Alice Liu,https://www.google.com/maps/contrib/112750423762877067713/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
72690,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUM4OUxELW1BRRAB,裡面的白醬也非常香濃，內餡有三色豆、雞肉和花枝，從小來台南都吃這一家，已經習慣這個記憶中的老味道了！,1 年前,中立,食物,4,Alice Yu,https://www.google.com/maps/contrib/115564372681530830107/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
30647,小方舟串燒酒場,ChZDSUhNMG9nS0VJQ0FnSUN5dklpOFFBEAE,蔬食燒烤特別，,11 個月前,中立,食物,1,Alicia Huang,https://www.google.com/maps/contrib/112109048793719854438/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
8743,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUMwb3QzU2l3RRAB,油條超有特色~,2 年前,中立,食物,5,纓纓,https://www.google.com/maps/contrib/107861697015301714750/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
69381,葉家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURNejV5eHZnRRAB,米粉偏爛，份量不多不少剛好。,1 年前,中立,食物,3,Alex,https://www.google.com/maps/contrib/101498890963592160304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
22318,台南武廟肉圓,ChZDSUhNMG9nS0VJQ0FnSUN3MDlYWFp3EAE,中規中矩，皮還算Q，評價中上，有吃過更好吃的。,4 年前,中立,食物,4,Alex,https://www.google.com/maps/contrib/111904780890048607648/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
95735,饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNVdzhlMFFnEAE,熟肉擺在吧台都冷掉了， 如果喜歡吃冷肉， 這邊很適合 其他生魚片甜點飲料還OK,2 年前,中立,食物,2,alex A,https://www.google.com/maps/contrib/111168718269174396821/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
84739,阿家牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLeXFPZklBEAE,芥蘭炒牛肉的部分，只能說算是中規中矩。,7 個月前,中立,食物,3,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
